Image,HeadArea,HeadPerimeter,HeadMajorAxis,Head_Minor_Axis,Head_Aspect_Ratio,HeadCircularity,Head_Solidity,Head_Intensity_Mean,Head_Intensity_Std,Head_Intensity_Entropy,Head_BBox_Height,Head_BBox_Width,Head_to_Image_Area_Ratio,Symphysis_Area,Symphysis_Perimeter,Symphysis_Solidity,Symphysis_Circularity,Symphysis_Intensity_Mean,Symphysis_Intensity_Std,Symphysis_BBox_Height,Symphysis_BBox_Width,Head_Symphysis_Distance,Vertical_Alignment_Angle,Head_to_Symphysis_Area_Ratio
val_images_381.png,18094,507.9310242,170.2625967,135.5656939,1.255941524,0.881322727,0.986479119,45.5812424,30.47947236,3.900022463,170,134,0.069023132,3608,257.3969696,0.957537155,0.684336231,117.3021064,58.99568087,60,84,158.3201581,66.08258647,5.014966727
val_images_382.png,37561,729.411255,231.9113933,207.3125157,1.118655964,0.887160281,0.989801834,26.40922766,29.72435723,4.102034377,225,212,0.143283844,4264,301.2253967,0.957341715,0.590532617,90.77743902,57.54198983,56,110,168.6776352,73.24582323,8.808864895
val_images_383.png,75429,1034.121933,344.927556,279.3442208,1.234776015,0.886348911,0.99067495,35.5889512,36.54094293,4.491352293,334,270,0.2877388,9264,433.0243866,0.976082605,0.620845732,62.92508636,33.83650609,84,152,218.499795,262.7263107,8.142163204
val_images_384.png,21069,555.0437226,199.2657417,134.7109735,1.479209316,0.859408009,0.989573059,55.34187669,41.17366172,4.790185868,200,134,0.080371857,3480,264.7401154,0.95735901,0.623949729,103.6804598,49.99192004,52,94,161.5201333,76.71004275,6.054310327
val_images_385.png,52351,871.2102448,295.7030334,226.1222627,1.30771299,0.866740117,0.990089835,16.09866096,27.88689591,3.322290117,288,224,0.199703217,3912,296.1837662,0.939255702,0.56038462,90.83256646,48.39309019,48,110,208.2141722,267.8488596,13.38215743
val_images_386.png,31896,681.4701295,229.177258,178.0519297,1.287137104,0.863082752,0.989207294,39.61571984,34.85105309,4.608515616,226,180,0.121673584,4556,306.8111832,0.965458784,0.608206712,96.04675154,47.78567975,54,114,171.8283273,76.11409144,7.000877948
val_images_387.png,19872,532.901587,186.7573125,135.6110874,1.377153612,0.879341187,0.989592152,32.95999396,34.99232518,4.057389746,186,134,0.075805664,2180,207.0121933,0.952797203,0.639255545,53.5766055,40.40956509,40,74,134.7562958,79.1662139,9.115596288
val_images_388.png,60738,953.5189027,338.7292578,230.0782201,1.472235151,0.839482674,0.990492653,75.78058217,59.55651223,5.246599519,338,238,0.231697083,5236,315.882251,0.973777199,0.659415352,99.789534,47.65247281,66,108,214.3792821,238.3701423,11.60007637
val_images_389.png,24328,590.8427125,191.4116628,161.9998682,1.181554362,0.875734591,0.985737439,49.54727063,42.87578782,4.483358515,194,162,0.092803955,2800,248.1543289,0.93676815,0.571378881,96.60785714,50.19877331,46,92,143.5945191,268.6812912,8.688571398
val_images_39.png,30485,656.9848481,218.6811415,177.8786103,1.229384066,0.887534729,0.989355142,67.74407085,58.42366383,5.02774813,216,176,0.116291046,4580,323.4680374,0.949616421,0.550063205,85.64454148,37.73780151,56,122,156.3415765,75.79681069,6.656113523
val_images_390.png,28928,642.156421,213.683823,172.5034044,1.238722281,0.881549318,0.988146883,45.66399336,39.21963132,4.728608114,214,170,0.110351563,3384,282.9827561,0.952970994,0.531031489,89.69946809,44.60647615,46,110,152.682392,83.65293106,8.548463332
val_images_391.png,32988,689.4701295,237.3411014,177.1213013,1.339991781,0.872037053,0.989531152,60.24026919,39.4098162,4.603915724,236,174,0.125839233,3900,279.9827561,0.964153276,0.625189827,76.06923077,47.0170952,54,100,185.534425,52.81473985,8.458461517
val_images_392.png,21808,564.2152955,193.7246433,143.5729849,1.349311153,0.860866864,0.983627261,28.45547506,24.65362652,4.21800607,192,146,0.083190918,3140,243.9827561,0.965262834,0.662859136,80.02770701,40.25103737,54,82,140.1091592,77.90263242,6.945222908
val_images_393.png,34133,703.6122651,238.2586517,183.052201,1.301588494,0.866398162,0.989132955,19.31658512,18.8942746,3.835806481,238,182,0.130207062,3864,272.6690476,0.966483242,0.653093407,88.9050207,48.03038504,50,98,196.6164425,65.74996458,8.83359211
val_images_394.png,20063,534.0731599,178.1130181,143.6785669,1.239663017,0.883902234,0.988666042,54.17420127,26.08110623,3.994343589,166,154,0.076534271,2988,238.3259018,0.950986633,0.661070789,84.95046854,51.2932866,52,80,161.4232707,49.24844033,6.714524743
val_images_395.png,23291,579.4457429,193.7035208,153.8866782,1.25874124,0.87171084,0.987241438,28.62740973,33.50538241,4.227605786,188,150,0.088848114,3768,285.7401154,0.965163934,0.579933674,79.21098726,45.42833778,46,110,142.9588237,70.54791933,6.181263253
val_images_396.png,42629,787.6122651,254.5021148,214.1887066,1.188214388,0.863555129,0.988406872,89.1668817,61.34333105,5.185413323,248,214,0.16261673,5304,325.0538239,0.962438759,0.630816175,112.1040724,54.93098978,84,96,208.2805582,269.4661353,8.037141765
val_images_397.png,41556,769.3523805,256.1087808,206.8179585,1.238329448,0.882252703,0.98980564,26.32033882,28.8899534,3.983435492,258,206,0.15852356,3096,262.3969696,0.945343511,0.565058205,66.96608527,33.66860051,48,94,212.9028581,71.32656584,13.42248058
val_images_398.png,23378,581.8721497,200.3952156,148.8429431,1.346353397,0.867684973,0.988415356,11.15959449,18.10099133,3.31315482,200,148,0.089179993,3740,270.9116882,0.96841015,0.640362632,73.36657754,45.74731796,50,98,142.8953201,74.67425148,6.250802122
val_images_399.png,33509,688.9848481,225.4768423,189.752457,1.188268304,0.887057943,0.99051138,39.11301441,33.58700363,4.584232219,222,186,0.127826691,4824,318.2964646,0.966346154,0.598347573,95.54353234,49.20950737,56,120,173.5707578,75.2973883,6.946310102
val_images_4.png,39787,752.5828278,240.6477421,211.5586716,1.137498779,0.882759599,0.989504837,27.49714731,30.14099892,4.139884149,226,222,0.15177536,4296,316.0538239,0.957859532,0.540445666,93.88896648,55.56059289,52,122,169.3016041,73.45305368,9.261405937
val_images_40.png,30798,669.1858582,226.5018748,173.9212593,1.302324182,0.864248968,0.988002053,39.40755893,35.29056438,4.596330544,222,172,0.117485046,4612,313.6396103,0.961233847,0.589165559,97.93798786,52.15906891,54,118,172.0931328,75.56580566,6.677797037
val_images_41.png,41214,770.4406922,254.1267558,207.5831944,1.224216364,0.872521636,0.989223052,26.99745232,29.55258837,4.223351284,250,204,0.157218933,3692,294.8467171,0.948856335,0.533677586,66.49349946,32.65256314,54,110,212.1603149,74.02819122,11.16305522
val_images_42.png,28326,632.4995667,209.3466047,172.45651,1.213909481,0.889763631,0.989278106,38.54165784,32.17041089,4.439113586,208,170,0.108055115,3064,251.3614357,0.966256701,0.609398426,82.43701044,44.02203827,48,92,152.3027881,85.91430668,9.244778038
val_images_43.png,33270,693.8721497,240.875142,176.4488137,1.365127502,0.868367882,0.990414384,51.1758942,46.68872123,4.665180983,234,170,0.126914978,4528,327.1543289,0.937668254,0.531631786,80.87014134,51.18904905,50,126,161.3661267,78.47791917,7.347614825
val_images_44.png,30410,661.1858582,225.2339122,172.7892139,1.303518282,0.874136333,0.989779977,36.518415,34.19922683,4.494169096,220,170,0.116004944,4280,297.2253967,0.968325792,0.608810035,93.60584112,48.12014036,52,112,168.4602679,71.62170061,7.10514017
val_images_45.png,21112,548.901587,185.5665306,145.1527503,1.278422334,0.880542391,0.987049418,26.91791398,28.58314287,4.139466537,184,144,0.080535889,2668,231.4974747,0.961095101,0.625609267,56.70764618,28.1255088,42,86,123.3877551,76.167832,7.913043449
val_images_46.png,25708,606.156421,205.0993903,159.8247403,1.283276776,0.879242627,0.988351082,53.50027229,23.61309599,4.169212294,200,166,0.098068237,3160,239.4974747,0.967840735,0.692301176,106.3167722,47.05923993,54,78,169.7939746,54.64125452,8.135443012
val_images_47.png,21732,560.901587,194.0167221,143.0059021,1.356704203,0.868032974,0.98718997,36.29449659,42.12318976,4.140642181,190,144,0.082901001,2328,222.9116882,0.939088342,0.5887449,44.14475945,35.34297955,46,78,133.6841668,71.61019144,9.335051506
val_images_48.png,32783,682.6417023,230.5576309,181.2902734,1.271759449,0.884042057,0.988899279,80.32852393,38.64745891,4.81752097,228,178,0.12505722,3120,253.1543289,0.95676173,0.61177784,86.92948718,48.81381516,48,92,212.1957117,56.58538464,10.50737176
val_images_49.png,23473,576.4163056,185.2585193,161.8066089,1.144937831,0.887781207,0.989294896,12.19942061,26.32104978,3.194173506,180,160,0.089542389,5308,329.7401154,0.972339256,0.613475477,59.0625471,43.31720212,58,120,143.4372799,73.14049488,4.422192908
val_images_5.png,39292,748.0975465,250.6166253,199.9701377,1.253270192,0.882261928,0.991145978,22.35824086,32.59905203,3.827517855,246,198,0.149887085,6340,359.2964646,0.97403595,0.617153554,64.36324921,44.58991668,62,134,187.6458181,71.10503053,6.197476331
val_images_50.png,64036,971.175757,325.9498437,251.1618528,1.297768061,0.853175537,0.990518028,37.14006184,50.77224593,4.385292662,330,256,0.244277954,5764,339.882251,0.950214309,0.627013461,109.435288,60.34024266,66,120,208.6645544,247.6545167,11.10964606
val_images_51.png,32304,679.2691193,217.1225983,190.1267949,1.141988361,0.879796891,0.988192108,62.32026994,48.50304395,4.752373527,219,190,0.12322998,3356,265.0538239,0.964645013,0.600293538,80.19010727,44.2420985,64,84,154.8731558,259.7305906,9.625744906
val_images_52.png,71147,1011.092496,333.1088559,272.5558861,1.222167125,0.874550076,0.991084737,28.71081001,39.6135032,3.993665147,326,270,0.271404266,4916,313.7401154,0.968097676,0.627598121,52.7721725,27.22563777,56,114,230.3861188,256.8697937,14.47253862
val_images_53.png,41556,769.3523805,256.1087808,206.8179585,1.238329448,0.882252703,0.98980564,26.59664068,28.99345674,4.0733971,258,206,0.15852356,3096,262.3969696,0.945343511,0.565058205,66.95704134,35.5592569,48,94,212.9028581,71.32656584,13.42248058
val_images_54.png,17319,498.6173157,167.6392619,131.699188,1.272895086,0.875382708,0.984537548,36.28956637,33.51429156,4.455074665,165,132,0.066066742,2468,228.9116882,0.952895753,0.591860126,79.97244733,44.98673301,42,86,134.4750535,70.67668554,7.017422986
val_images_55.png,29604,647.529004,218.5208931,172.8554633,1.264182666,0.887241419,0.989140967,58.13106337,55.05586993,4.964745708,212,170,0.112930298,4640,324.5391052,0.95473251,0.553597061,82.06465517,43.24342997,60,120,156.8842525,73.23184806,6.3801724
val_images_56.png,20167,547.4457429,193.8422232,132.9679043,1.457812016,0.845607832,0.984236213,34.68483166,28.93837937,4.351985938,190,132,0.076931,2664,235.9472222,0.955866523,0.601332044,84.37875375,37.42466736,48,84,137.9883973,83.48716621,7.570195167
val_images_57.png,20559,557.3868684,201.8191133,130.6364582,1.544891071,0.83156918,0.984390711,53.71822559,38.99292758,4.76344597,202,132,0.078426361,2544,239.4974747,0.947839046,0.557346264,81.39819182,45.17069244,44,88,164.4087183,84.63023701,8.081367893
val_images_58.png,61658,949.5189027,318.1354674,247.3763721,1.28603816,0.859393506,0.989853909,38.99952966,48.2355473,4.469593027,322,252,0.235206604,5340,331.7817459,0.967391304,0.609601665,89.79681648,54.20074517,68,116,206.4802135,239.9417156,11.54644193
val_images_59.png,35976,720.783838,249.2777268,183.9263251,1.355312858,0.870187136,0.990665014,37.03746942,29.55032187,4.412112203,248,180,0.137237549,5348,342.1248917,0.968489678,0.574158656,54.08077786,41.48904224,58,130,169.8265471,64.99143691,6.727000735
val_images_6.png,30502,664.3574311,226.2537534,172.4329356,1.312126013,0.868429538,0.989521492,37.31450397,34.69167186,4.517804401,221,170,0.116355896,4316,301.2253967,0.964469274,0.597734234,96.21362373,49.87776363,52,114,168.1717704,71.37367671,7.067191828
val_images_60.png,17345,501.1025971,169.7262615,130.2967973,1.302612589,0.868022257,0.983332388,31.66843471,30.54477989,3.916218649,168,132,0.066165924,2020,200.1837662,0.953279849,0.633437138,58.98712871,42.20360604,40,70,117.6713919,73.5098348,8.586633621
val_images_61.png,34575,712.0142853,243.2612471,181.6935852,1.338854278,0.857027265,0.987518565,28.05781634,26.81323392,4.213515435,238,178,0.131893158,3164,264.3259018,0.95215167,0.569071576,50.92351454,33.04446048,50,96,203.4948132,264.7906027,10.92762323
val_images_62.png,21704,569.5878785,205.9344569,134.5158891,1.530930234,0.840675068,0.98811746,17.89255437,23.26610655,3.817366895,204,132,0.082794189,3240,260.0538239,0.95801301,0.602044213,85.2308642,44.10590575,54,92,150.7023127,79.68993145,6.698765411
val_images_63.png,34858,711.8132752,242.6035272,183.8134232,1.319835678,0.864530189,0.987059323,12.2303345,18.09081302,3.431479996,240,180,0.132972717,3648,288.1543289,0.940691078,0.552095741,50.75246711,32.95716696,58,100,201.8570404,89.68495628,9.555372781
val_images_64.png,17555,503.4457429,172.22253,129.9343045,1.325458411,0.870372884,0.986125154,45.00774708,24.20145318,4.293712901,168,132,0.06696701,2416,221.7045815,0.953809712,0.617671351,84.84726821,45.06970084,44,80,129.5982848,88.54802884,7.266142354
val_images_65.png,35573,717.5533906,234.4043446,193.9276154,1.208720749,0.868204264,0.98890804,60.96348354,39.04068473,4.5763378,238,196,0.135700226,4404,292.7401154,0.963254593,0.645792051,76.65781108,38.57081146,60,100,192.5956089,260.4693155,8.077429591
val_images_66.png,18135,514.7594514,182.4491805,126.9403639,1.43728252,0.860040227,0.987852707,20.29787703,24.89217649,3.954040753,182,126,0.069179535,2652,240.0832611,0.952586207,0.578175415,59.63536953,34.14434427,46,86,121.2720026,65.78734168,6.838235268
val_images_67.png,30366,659.8132752,216.0017288,179.4234389,1.20386566,0.876506928,0.988991662,45.48057037,48.8892739,4.579840098,212,182,0.115837097,4564,318.2253967,0.962666104,0.566351202,65.14636284,37.68341842,54,120,158.3707005,80.68637731,6.653374219
val_images_68.png,31916,679.529004,231.5665964,175.9636388,1.315991104,0.868564998,0.988539924,23.38344404,37.33546325,3.833064256,226,172,0.121749878,2476,213.8406204,0.959318094,0.680424735,57.45557351,46.95702012,44,74,187.4241173,82.78353254,12.89014534
val_images_69.png,30495,663.1858582,226.2121676,172.4244073,1.31194973,0.87130055,0.989840301,35.33835055,34.58054981,4.493686705,221,170,0.116329193,4316,301.2253967,0.964469274,0.597734234,97.91033364,52.84862299,52,114,168.1954507,71.37232577,7.065569956
val_images_7.png,22201,568.4163056,199.48367,141.8852942,1.405950187,0.86347416,0.988380376,34.87770821,30.45099868,4.432772381,196,140,0.084690094,3060,239.0121933,0.966824645,0.673117956,84.84477124,40.96793658,48,82,164.6113596,74.50233771,7.255228734
val_images_70.png,46736,827.411255,291.3085929,204.9042058,1.421681793,0.857864222,0.989121693,28.81157994,27.48300601,4.14393865,286,200,0.178283691,2964,254.5269119,0.950609365,0.574937514,91.60087719,45.54492813,40,96,224.663009,253.8669849,15.76788119
val_images_71.png,23560,595.529004,214.9734258,139.680384,1.53903794,0.834793992,0.986310545,48.81867572,31.74765835,4.689158785,214,142,0.089874268,3820,281.1543289,0.95835424,0.607272588,88.11099476,44.07305401,54,100,174.5875883,78.89147037,6.167539251
val_images_72.png,36197,729.6711396,257.2318973,179.6597496,1.431772468,0.854334813,0.989773318,21.61883582,35.12392707,3.924351717,250,176,0.138080597,5000,323.882251,0.938614605,0.598970689,61.7696,46.04215865,60,114,173.942605,268.9355823,7.239399986
val_images_73.png,67872,987.0336213,321.9378133,268.8267194,1.197566232,0.875460626,0.989243551,36.40770863,47.11657637,4.519290765,313,278,0.258911133,8648,418.5452019,0.970812753,0.620355747,101.3543016,50.59263897,86,146,206.7327077,250.6972194,7.848288613
val_images_74.png,22841,579.7300141,204.4381505,142.5307369,1.434344202,0.854030551,0.987163973,19.18786393,21.09576389,3.918795222,204,140,0.0871315,3360,264.1543289,0.95753776,0.60510909,88.60744048,43.24348494,52,94,148.0715533,80.39498016,6.797916646
val_images_75.png,73116,1028.54834,339.1719799,275.0807332,1.232990634,0.8685061,0.991013703,37.1025357,42.27948658,4.486386062,334,276,0.278915405,4920,318.9827561,0.968313324,0.607631884,54.23089431,32.13794947,56,118,238.3100706,255.5903157,14.86097558
val_images_76.png,33620,692.783838,235.586981,181.8815609,1.29527681,0.880262251,0.988387476,74.24446758,34.04522473,4.56474859,234,180,0.128250122,3152,252.5685425,0.962442748,0.620922728,64.07899746,43.42894008,48,92,217.0014155,58.89137871,10.66624362
val_images_77.png,40050,752.3818177,238.4781434,214.1588348,1.113557292,0.889069683,0.989768683,27.58694132,33.85195195,4.144767074,226,226,0.152778625,4272,302.3969696,0.968927194,0.587065067,88.23361423,49.30733793,52,114,165.9721753,72.5828697,9.374999978
val_images_78.png,71276,1017.803174,337.2235627,270.0004009,1.248974258,0.864620606,0.991073167,30.21740838,35.71414149,4.00877573,338,276,0.271896362,3708,260.1837662,0.969665272,0.688318112,63.36407767,34.66769976,50,90,233.3977234,266.3327326,19.22222217
val_images_79.png,30441,661.6711396,226.329903,172.0933746,1.315157485,0.873744379,0.99008001,35.79238527,34.43984728,4.487857847,222,170,0.116123199,4280,297.2253967,0.968325792,0.608810035,95.04649533,49.38730957,52,112,167.8817473,71.61232818,7.112383161
val_images_8.png,34987,713.2691193,238.6879517,187.0350475,1.276166912,0.864190973,0.98802632,13.91122417,18.9902023,3.574042859,238,188,0.133464813,3692,288.5685425,0.946423994,0.55715186,50.72291441,36.99638225,60,98,193.6885073,267.9016041,9.476435511
val_images_80.png,29865,646.3574311,203.4672394,187.4513826,1.085439999,0.898311358,0.989529837,31.54036498,39.74557693,4.345563412,200,182,0.113925934,3572,279.5330086,0.955591225,0.574453813,78.22536394,38.46525439,46,108,142.7657497,69.69740482,8.360862239
val_images_81.png,32630,691.1269837,221.7733789,187.7335051,1.181320122,0.858442556,0.986605388,28.15068955,35.17265155,4.122075205,224,188,0.124473572,2644,238.6690476,0.943275062,0.583282726,85.1505295,44.22295875,48,82,204.4253326,249.001363,12.34114973
val_images_82.png,31379,670.6417023,227.502481,176.5167159,1.288843762,0.876734006,0.990404949,39.75021511,33.50231891,4.586905338,224,176,0.119701385,4560,306.8111832,0.966101695,0.608740695,95.70372807,47.27641597,54,114,172.5589648,76.47424291,6.881359634
val_images_83.png,33282,687.8132752,226.1905064,187.8589937,1.204044,0.884052737,0.988535108,34.7074695,30.35365329,4.469172096,222,186,0.126960754,4388,309.882251,0.953498479,0.574226299,100.6237466,52.18745113,56,116,172.5093726,76.02058844,7.584776646
val_images_84.png,32258,677.7544007,214.4265901,192.0706259,1.116394441,0.882475403,0.989023792,55.50706801,44.07060549,4.681292468,216,194,0.123054504,3804,293.882251,0.955778894,0.553482198,73.46293375,44.24664777,68,96,153.2121271,262.3612174,8.480021008
val_images_85.png,41035,768.5828278,258.1277756,202.780199,1.272943631,0.872937093,0.989128863,25.18101621,28.04516515,4.147310174,254,202,0.156536102,4016,301.9827561,0.944496707,0.553400159,66.89616534,32.2382691,54,106,211.5184819,71.48362708,10.21787846
val_images_86.png,33335,686.6417023,224.7190508,189.4061311,1.186440152,0.888484736,0.990109303,38.62486876,32.49983488,4.56482233,222,186,0.127162933,4788,318.2964646,0.965711981,0.593882292,94.57560568,48.62552474,56,120,174.158532,75.3359301,6.962197145
val_images_87.png,29836,656.2152955,225.6789326,169.7899156,1.329165625,0.870678388,0.990965856,31.45978013,27.77238365,4.071317033,220,164,0.113815308,3928,288.0538239,0.95804878,0.594886418,90.34394094,47.4484965,56,104,175.9856075,69.41122781,7.595722995
val_images_88.png,30523,664.0142853,226.5058062,172.3667048,1.314092494,0.869925848,0.989432397,35.44458277,33.72326631,4.48975508,222,170,0.116436005,4360,304.0538239,0.961411246,0.592646077,97.1162844,52.33155295,54,114,168.3433881,71.38868618,7.000688057
val_images_89.png,25577,600.4163056,195.6685992,167.0180906,1.171541279,0.89156808,0.990934098,33.54752317,42.13618825,4.327863409,190,162,0.097568512,4884,322.7106781,0.958022754,0.589330404,73.79791155,41.82883503,60,118,151.4221808,74.54837849,5.236895976
val_images_9.png,32910,687.1269837,230.7899762,182.204439,1.266653902,0.87591858,0.988644557,39.88128229,36.99451829,4.572920115,228,182,0.125541687,4432,302.2253967,0.968531469,0.609744235,95.22811372,47.11419344,52,114,170.8568594,71.92571566,7.425541499
val_images_90.png,20486,547.2447327,194.1605435,134.5690454,1.442832031,0.859614737,0.985093287,30.70394416,25.51814264,4.348078428,194,132,0.078147888,2560,241.2253967,0.923854204,0.552845489,78.98359375,34.04287359,58,78,141.3316535,87.8184921,8.002343719
val_images_91.png,60028,926.6072145,304.7351018,251.5378068,1.21148822,0.878561936,0.990364944,28.4497901,41.56424049,4.254529441,302,250,0.228988647,8332,401.509668,0.977819505,0.649481987,70.58329333,58.38728236,86,136,206.2493594,249.69387,7.204512713
val_images_92.png,39332,748.0975465,250.964622,199.9075961,1.255403068,0.883160087,0.991055005,19.92868402,31.09746121,3.754191424,246,198,0.150039673,6420,362.7106781,0.971108758,0.613231153,65.59813084,40.00926389,64,134,185.2320699,72.13591584,6.126479741
val_images_93.png,33214,687.8132752,225.5987566,187.9689936,1.200191267,0.882246487,0.988394239,35.63783344,30.98159892,4.506777687,222,186,0.126701355,4292,302.2253967,0.96579658,0.590483361,100.8464585,51.3545076,50,116,172.5677268,76.04779244,7.738583393
val_images_94.png,33282,687.8132752,226.1905064,187.8589937,1.204044,0.884052737,0.988535108,33.04606093,30.16926807,4.4071951,222,186,0.126960754,4736,311.882251,0.965348553,0.611843341,95.83192568,52.50370539,56,116,173.7511133,75.50659412,7.027449309
val_images_95.png,17219,499.4457429,172.7465444,127.1488238,1.358616821,0.867443423,0.985463286,58.44508973,35.40028118,4.332177914,172,126,0.065685272,3884,268.4680374,0.966169154,0.677179666,126.4253347,54.98932228,62,88,157.1311204,67.7759671,4.433316157
val_images_96.png,34257,706.9259736,235.418644,185.5751002,1.268589542,0.861412787,0.986750007,16.49181189,27.28727186,3.371906229,234,190,0.130680084,3496,280.5685425,0.95728368,0.558088837,49.18878719,36.34579617,54,100,200.3600641,264.6846527,9.798913015
val_images_97.png,20657,556.4163056,194.3584087,136.3506087,1.425431073,0.838450478,0.983854067,50.19194462,34.88773546,4.698407383,192,138,0.078800201,2652,239.4619408,0.942095915,0.581179635,81.49962293,43.69091989,46,86,162.3637523,82.05476013,7.789215657
val_images_98.png,30795,662.6417023,227.5382375,172.3930787,1.319880276,0.881317805,0.990224766,49.90550414,23.95566548,4.268846881,226,170,0.117473602,5024,306.8111832,0.96988417,0.67068273,98.45919586,45.80550541,70,98,159.8438384,87.7794754,6.129578013
val_images_99.png,32831,685.1269837,230.7436143,181.3925863,1.272067432,0.878925025,0.98811172,78.31659103,46.59938068,4.742257298,229,180,0.125240326,3288,262.7756493,0.958321189,0.59837224,76.50790754,50.91913434,50,96,204.6428721,50.07057664,9.985097293
